999	0.0000	0.1582	-0.8607	-0.1200	0.1032	0.1733	-0.7804	-0.1219	0.1232	2.0271	0.2779	-0.2867	0.3124	888
999	0.0010	0.1582	-0.8607	-0.1200	0.1032	0.1733	-0.7806	-0.1220	0.1232	-24.1368	-0.9873	12.9382	-13.1413	888
999	0.0050	0.1582	-0.8607	-0.1200	0.1032	0.1683	-0.8242	-0.1235	0.1143	-16.0338	-0.4488	9.9580	-8.9310	888
999	0.0150	0.1582	-0.8607	-0.1200	0.1032	0.1634	-0.8410	-0.1218	0.1090	-8.2762	-0.2420	5.1812	-4.4138	888
999	0.0240	0.1582	-0.8607	-0.1200	0.1032	0.1576	-0.8526	-0.1187	0.1037	1.8046	-0.0701	-1.6517	1.5226	888
999	0.0330	0.1582	-0.8607	-0.1200	0.1032	0.1557	-0.8679	-0.1188	0.1006	3.9538	0.1001	-2.6009	2.0653	888
999	0.0420	0.1582	-0.8607	-0.1200	0.1032	0.1558	-0.8542	-0.1175	0.1024	4.1808	-0.0889	-3.5275	3.1763	888
999	0.0510	0.1582	-0.8607	-0.1200	0.1032	0.1546	-0.8549	-0.1166	0.1014	5.9038	-0.0715	-4.7580	4.2236	888
999	0.0600	0.1582	-0.8607	-0.1200	0.1032	0.1553	-0.8572	-0.1174	0.1016	4.7318	-0.0433	-3.7597	3.3080	888
999	0.0690	0.1582	-0.8607	-0.1200	0.1032	0.1572	-0.8588	-0.1190	0.1027	1.6959	-0.0231	-1.3801	1.2194	888
999	0.0790	0.1582	-0.8607	-0.1200	0.1032	0.1593	-0.8602	-0.1207	0.1039	-1.6135	-0.0057	1.1998	-1.0254	888
999	0.0880	0.1582	-0.8607	-0.1200	0.1032	0.1600	-0.8573	-0.1209	0.1047	-2.7402	-0.0419	1.9002	-1.5952	888
999	0.0970	0.1582	-0.8607	-0.1200	0.1032	0.1584	-0.8580	-0.1198	0.1036	-0.0691	-0.0245	-0.0488	0.0718	888
999	0.1060	0.1582	-0.8607	-0.1200	0.1032	0.1586	-0.8540	-0.1195	0.1042	-0.4933	-0.0822	0.0313	0.0669	888
999	0.1150	0.1582	-0.8607	-0.1200	0.1032	0.1593	-0.8473	-0.1194	0.1055	-1.7241	-0.1655	0.6046	-0.3631	888
999	0.1240	0.1582	-0.8607	-0.1200	0.1032	0.1595	-0.8456	-0.1193	0.1058	-1.9302	-0.1856	0.6724	-0.4090	888
999	0.1340	0.1582	-0.8607	-0.1200	0.1032	0.1595	-0.8457	-0.1194	0.1058	-1.9462	-0.1843	0.6903	-0.4258	888
999	0.1430	0.1582	-0.8607	-0.1200	0.1032	0.1592	-0.8479	-0.1194	0.1053	-1.5975	-0.1574	0.5440	-0.3155	888
999	0.1520	0.1582	-0.8607	-0.1200	0.1032	0.1590	-0.8511	-0.1196	0.1048	-1.0603	-0.1091	0.3450	-0.1829	888
999	0.1610	0.1582	-0.8607	-0.1200	0.1032	0.1585	-0.8502	-0.1191	0.1046	-0.3834	-0.1292	-0.2499	0.3596	888
999	0.1700	0.1582	-0.8607	-0.1200	0.1032	0.1584	-0.8503	-0.1190	0.1045	-0.1789	-0.1279	-0.3983	0.4888	888
999	0.1800	0.1582	-0.8607	-0.1200	0.1032	0.1583	-0.8503	-0.1190	0.1045	-0.1477	-0.1279	-0.4219	0.5095	888
999	0.1890	0.1582	-0.8607	-0.1200	0.1032	0.1583	-0.8496	-0.1189	0.1045	-0.0691	-0.1373	-0.5208	0.6057	888
999	0.1980	0.1582	-0.8607	-0.1200	0.1032	0.1583	-0.8494	-0.1189	0.1045	-0.0813	-0.1362	-0.5073	0.5926	888
999	0.2070	0.1582	-0.8607	-0.1200	0.1032	0.1584	-0.8511	-0.1191	0.1044	-0.2888	-0.1185	-0.2758	0.3720	888
999	0.2160	0.1582	-0.8607	-0.1200	0.1032	0.1586	-0.8520	-0.1194	0.1045	-0.6158	-0.1067	0.0206	0.1007	888
999	0.2260	0.1582	-0.8607	-0.1200	0.1032	0.1588	-0.8535	-0.1196	0.1044	-0.8241	-0.0889	0.2528	-0.1196	888
999	0.2350	0.1582	-0.8607	-0.1200	0.1032	0.1588	-0.8536	-0.1197	0.1044	-0.8363	-0.0879	0.2664	-0.1326	888
999	0.2440	0.1582	-0.8607	-0.1200	0.1032	0.1588	-0.8534	-0.1196	0.1044	-0.8081	-0.0903	0.2350	-0.1028	888
999	0.2530	0.1582	-0.8607	-0.1200	0.1032	0.1588	-0.8534	-0.1196	0.1044	-0.8398	-0.0903	0.2589	-0.1237	888
999	0.2620	0.1582	-0.8607	-0.1200	0.1032	0.1588	-0.8534	-0.1196	0.1044	-0.8398	-0.0903	0.2589	-0.1237	888
999	0.2720	0.1582	-0.8607	-0.1200	0.1032	0.1587	-0.8526	-0.1195	0.1044	-0.7295	-0.0997	0.1360	-0.0071	888
999	0.2810	0.1582	-0.8607	-0.1200	0.1032	0.1586	-0.8517	-0.1194	0.1045	-0.6036	-0.1104	-0.0044	0.1262	888
999	0.2900	0.1582	-0.8607	-0.1200	0.1032	0.1586	-0.8518	-0.1194	0.1045	-0.6192	-0.1091	0.0131	0.1096	888
999	0.2990	0.1582	-0.8607	-0.1200	0.1032	0.1587	-0.8511	-0.1193	0.1046	-0.7295	-0.1185	0.0565	0.0805	888
999	0.3080	0.1582	-0.8607	-0.1200	0.1032	0.1587	-0.8511	-0.1193	0.1046	-0.7295	-0.1185	0.0565	0.0805	888
