999,0.115,0.1889,-0.6882,-0.12,0.1459,0.191,-0.67,-0.1186,0.1497,-3.2239,-0.224,1.0823,-1.7985,888
999,0.125,0.1889,-0.6882,-0.12,0.1459,0.1913,-0.664,-0.1179,0.1506,-3.7272,-0.298,1.0697,-1.9751,888
999,0.134,0.1889,-0.6882,-0.12,0.1459,0.191,-0.6617,-0.1174,0.1507,-3.335,-0.3259,0.7031,-1.5827,888
999,0.143,0.1889,-0.6882,-0.12,0.1459,0.1905,-0.6639,-0.1174,0.15,-2.4301,-0.2991,0.2607,-0.9464,888
999,0.152,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6693,-0.1178,0.1489,-1.488,-0.2319,-0.0347,-0.409,888
999,0.161,0.1889,-0.6882,-0.12,0.1459,0.1897,-0.6756,-0.1186,0.148,-1.2056,-0.1554,0.1147,-0.4286,888
999,0.171,0.1889,-0.6882,-0.12,0.1459,0.1897,-0.6799,-0.1193,0.1475,-1.2056,-0.1017,0.3412,-0.6005,888
999,0.18,0.1889,-0.6882,-0.12,0.1459,0.1895,-0.6816,-0.1194,0.1472,-0.9615,-0.0815,0.2717,-0.4757,888
999,0.189,0.1889,-0.6882,-0.12,0.1459,0.1895,-0.6823,-0.1195,0.147,-0.8298,-0.0721,0.2278,-0.404,888
999,0.198,0.1889,-0.6882,-0.12,0.1459,0.1895,-0.6823,-0.1195,0.147,-0.8298,-0.0721,0.2278,-0.404,888
999,0.207,0.1889,-0.6882,-0.12,0.1459,0.1895,-0.6815,-0.1194,0.1472,-0.9573,-0.0818,0.2677,-0.4714,888
999,0.217,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6785,-0.1192,0.1478,-1.488,-0.1191,0.4454,-0.7646,888
999,0.226,0.1889,-0.6882,-0.12,0.1459,0.1902,-0.6754,-0.1189,0.1484,-2.0149,-0.1567,0.6167,-1.0572,888
999,0.235,0.1889,-0.6882,-0.12,0.1459,0.1902,-0.6739,-0.1187,0.1486,-1.9962,-0.1769,0.5191,-0.9795,888
999,0.244,0.1889,-0.6882,-0.12,0.1459,0.1901,-0.6732,-0.1185,0.1486,-1.8829,-0.1849,0.4134,-0.8657,888
999,0.253,0.1889,-0.6882,-0.12,0.1459,0.1901,-0.6731,-0.1185,0.1486,-1.8787,-0.1852,0.4094,-0.8614,888
999,0.263,0.1889,-0.6882,-0.12,0.1459,0.19,-0.6739,-0.1186,0.1485,-1.7512,-0.1755,0.3711,-0.7919,888
999,0.272,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.4834,-0.157,0.282,-0.6406,888
999,0.281,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.29,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.299,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6753,-0.1187,0.1482,-1.4693,-0.1581,0.2687,-0.6263,888
999,0.309,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.318,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.4834,-0.157,0.282,-0.6406,888
999,0.327,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.336,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.4834,-0.157,0.282,-0.6406,888
999,0.345,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6756,-0.1187,0.1482,-1.4689,-0.1554,0.2799,-0.6345,888
999,0.355,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.4834,-0.157,0.282,-0.6406,888
999,0.364,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.373,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6452,888
999,0.382,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.391,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.401,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.41,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.4834,-0.157,0.282,-0.6406,888
999,0.419,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.428,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.437,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.447,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.456,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.465,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6756,-0.1187,0.1482,-1.4689,-0.1554,0.2799,-0.6345,888
999,0.474,0.1889,-0.6882,-0.12,0.1459,0.1898,-0.6754,-0.1187,0.1482,-1.4502,-0.1567,0.2625,-0.6156,888
999,0.484,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6756,-0.1187,0.1482,-1.4689,-0.1554,0.2799,-0.6345,888
999,0.493,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6753,-0.1187,0.1482,-1.4693,-0.1581,0.2687,-0.6263,888
999,0.502,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.511,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.4834,-0.157,0.282,-0.6406,888
999,0.52,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.53,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.539,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.548,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.4834,-0.157,0.282,-0.6406,888
999,0.557,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.566,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.576,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.585,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.594,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.603,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.4903,-0.1569,0.2868,-0.6464,888
999,0.612,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.4834,-0.157,0.282,-0.6406,888
999,0.622,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6756,-0.1187,0.1482,-1.4689,-0.1554,0.2799,-0.6345,888
999,0.631,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.4834,-0.157,0.282,-0.6406,888
999,0.64,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.649,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.658,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.668,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.677,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.4834,-0.157,0.282,-0.6406,888
999,0.686,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.695,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.704,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.714,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.723,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.4834,-0.157,0.282,-0.6406,888
999,0.732,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.741,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.75,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.76,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.769,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.778,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.787,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.796,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.806,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.815,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.824,0.1889,-0.6882,-0.12,0.1459,0.19,-0.6762,-0.1189,0.1482,-1.6219,-0.1475,0.4094,-0.779,888
999,0.833,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6763,-0.1189,0.1481,-1.6009,-0.146,0.4026,-0.7674,888
999,0.842,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6763,-0.1189,0.1481,-1.5963,-0.1463,0.3985,-0.7629,888
999,0.852,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6762,-0.1189,0.1482,-1.6196,-0.1473,0.4087,-0.7778,888
999,0.861,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6762,-0.1189,0.1482,-1.6154,-0.1476,0.4047,-0.7735,888
999,0.87,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6762,-0.1189,0.1482,-1.6197,-0.1473,0.4087,-0.7779,888
999,0.879,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6762,-0.1189,0.1482,-1.6196,-0.1473,0.4087,-0.7778,888
999,0.888,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6762,-0.1189,0.1482,-1.6154,-0.1476,0.4047,-0.7735,888
999,0.898,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.907,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.916,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.925,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.934,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.944,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.4834,-0.157,0.282,-0.6406,888
999,0.953,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.962,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6452,888
999,0.971,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.98,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.99,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,0.999,0.1889,-0.6882,-0.12,0.1459,0.1899,-0.6754,-0.1187,0.1482,-1.488,-0.1567,0.2861,-0.6451,888
999,1.008,0.189,-0.6879,-0.12,0.146,0.1899,-0.6754,-0.1187,0.1482,-1.3846,-0.1537,0.2338,-0.5743,888
999,1.017,0.1891,-0.6876,-0.12,0.1461,0.1899,-0.6754,-0.1187,0.1482,-1.2777,-0.1497,0.1836,-0.5042,888
999,1.026,0.1891,-0.6873,-0.12,0.1462,0.1899,-0.6754,-0.1187,0.1482,-1.1621,-0.1463,0.1253,-0.4253,888
999,1.036,0.1892,-0.687,-0.12,0.1463,0.1899,-0.6754,-0.1187,0.1482,-1.0427,-0.1419,0.0689,-0.3466,888
999,1.045,0.1893,-0.6867,-0.12,0.1464,0.1899,-0.6762,-0.1189,0.1482,-1.0629,-0.1287,0.1366,-0.4049,888
999,1.054,0.1894,-0.6864,-0.12,0.1465,0.19,-0.677,-0.119,0.1481,-1.0832,-0.1156,0.2042,-0.4631,888
999,1.063,0.1894,-0.6861,-0.12,0.1466,0.19,-0.677,-0.119,0.1481,-0.9718,-0.1119,0.1497,-0.3885,888
999,1.072,0.1895,-0.6858,-0.12,0.1467,0.19,-0.677,-0.119,0.1481,-0.8604,-0.1082,0.0951,-0.3139,888
999,1.082,0.1896,-0.6854,-0.12,0.1468,0.1901,-0.6777,-0.1192,0.1481,-0.8684,-0.0947,0.1564,-0.3641,888
999,1.091,0.1896,-0.6851,-0.12,0.1468,0.1902,-0.6785,-0.1194,0.1481,-0.8886,-0.0816,0.2237,-0.4225,888
999,1.1,0.1897,-0.6848,-0.12,0.1469,0.1903,-0.6777,-0.1193,0.1482,-0.9092,-0.0873,0.2126,-0.4205,888
999,1.109,0.1898,-0.6845,-0.12,0.147,0.1903,-0.6776,-0.1193,0.1482,-0.7787,-0.085,0.1403,-0.3267,888
999,1.118,0.1898,-0.6842,-0.12,0.1471,0.1904,-0.677,-0.1192,0.1484,-0.8176,-0.0893,0.1464,-0.3433,888
999,1.128,0.1899,-0.6839,-0.12,0.1472,0.1904,-0.6762,-0.1192,0.1485,-0.8214,-0.0949,0.1252,-0.3287,888
999,1.137,0.19,-0.6836,-0.12,0.1473,0.1904,-0.6762,-0.1192,0.1485,-0.7138,-0.0909,0.0743,-0.2579,888
999,1.146,0.1901,-0.6833,-0.12,0.1474,0.1904,-0.6762,-0.1192,0.1485,-0.6024,-0.0873,0.0196,-0.1831,888
999,1.155,0.1901,-0.683,-0.12,0.1475,0.1905,-0.677,-0.1194,0.1485,-0.6227,-0.0742,0.0865,-0.2414,888
999,1.164,0.1902,-0.6827,-0.12,0.1476,0.1907,-0.677,-0.1195,0.1486,-0.7772,-0.0707,0.1979,-0.3736,888
999,1.174,0.1903,-0.6824,-0.12,0.1477,0.1907,-0.677,-0.1195,0.1486,-0.6505,-0.0664,0.136,-0.2888,888
999,1.183,0.1904,-0.6821,-0.12,0.1478,0.1907,-0.677,-0.1195,0.1486,-0.5387,-0.0628,0.0809,-0.2137,888
999,1.192,0.1904,-0.6818,-0.12,0.1479,0.1908,-0.6762,-0.1194,0.1488,-0.5589,-0.0685,0.0698,-0.2112,888
999,1.201,0.1905,-0.6815,-0.12,0.1479,0.1909,-0.677,-0.1196,0.1488,-0.5792,-0.0554,0.1364,-0.2695,888
999,1.21,0.1906,-0.6812,-0.12,0.148,0.191,-0.6761,-0.1195,0.1489,-0.6185,-0.0625,0.1317,-0.2776,888
999,1.22,0.1906,-0.6809,-0.12,0.1481,0.191,-0.6761,-0.1195,0.1489,-0.4941,-0.0584,0.0704,-0.1939,888
999,1.229,0.1907,-0.6806,-0.12,0.1482,0.191,-0.6753,-0.1194,0.1491,-0.5101,-0.0645,0.0554,-0.1871,888
999,1.238,0.1908,-0.6803,-0.12,0.1483,0.191,-0.6753,-0.1194,0.1491,-0.5345,-0.0511,0.1252,-0.2498,888
999,1.247,0.1909,-0.68,-0.12,0.1484,0.1911,-0.6761,-0.1196,0.1491,-0.4227,-0.0475,0.0707,-0.1743,888
999,1.256,0.1909,-0.6797,-0.12,0.1485,0.1912,-0.6753,-0.1195,0.1492,-0.443,-0.0532,0.0596,-0.1717,888
999,1.266,0.191,-0.6793,-0.12,0.1486,0.1912,-0.6753,-0.1195,0.1492,-0.3182,-0.0492,-0.0019,-0.0875,888
999,1.275,0.1911,-0.679,-0.12,0.1487,0.1913,-0.6746,-0.1195,0.1494,-0.3384,-0.0549,-0.013,-0.0849,888
999,1.284,0.1911,-0.6787,-0.12,0.1488,0.1913,-0.6746,-0.1195,0.1494,-0.2262,-0.0513,-0.0682,-0.0092,888
999,1.293,0.1912,-0.6784,-0.12,0.1489,0.1913,-0.6746,-0.1195,0.1494,-0.1145,-0.0477,-0.1231,0.0662,888
999,1.303,0.1913,-0.6781,-0.12,0.149,0.1915,-0.6754,-0.1198,0.1495,-0.4056,-0.0329,0.1196,-0.2092,888
999,1.312,0.1914,-0.6778,-0.12,0.1491,0.1915,-0.6753,-0.1197,0.1495,-0.2747,-0.0306,0.0471,-0.1145,888
999,1.321,0.1914,-0.6775,-0.12,0.1491,0.1916,-0.6747,-0.1197,0.1496,-0.3136,-0.035,0.0532,-0.1308,888
999,1.33,0.1915,-0.6772,-0.12,0.1492,0.1917,-0.6739,-0.1196,0.1498,-0.3338,-0.0408,0.0421,-0.1281,888
999,1.339,0.1916,-0.6769,-0.12,0.1493,0.1917,-0.6739,-0.1196,0.1498,-0.2217,-0.0372,-0.0132,-0.0522,888
999,1.349,0.1916,-0.6766,-0.12,0.1494,0.1918,-0.6732,-0.1196,0.15,-0.2293,-0.0425,-0.0305,-0.041,888
999,1.358,0.1917,-0.6763,-0.12,0.1495,0.1918,-0.6732,-0.1196,0.15,-0.0981,-0.0403,-0.103,0.0543,888
999,1.367,0.1918,-0.676,-0.12,0.1496,0.192,-0.6732,-0.1197,0.1501,-0.2697,-0.0353,0.0243,-0.0962,888
999,1.376,0.1919,-0.6757,-0.12,0.1497,0.1922,-0.6723,-0.1197,0.1504,-0.5361,-0.0424,0.1611,-0.2819,888
999,1.386,0.1919,-0.6754,-0.12,0.1498,0.1922,-0.6725,-0.1197,0.1503,-0.4113,-0.0357,0.1107,-0.2059,888
999,1.395,0.192,-0.6751,-0.12,0.1499,0.1923,-0.6717,-0.1197,0.1505,-0.4315,-0.0415,0.0995,-0.2033,888
999,1.404,0.1921,-0.6748,-0.12,0.15,0.1923,-0.6717,-0.1197,0.1505,-0.3193,-0.0379,0.0443,-0.1272,888
999,1.413,0.1921,-0.6745,-0.12,0.1501,0.1924,-0.6708,-0.1196,0.1507,-0.3541,-0.0454,0.0353,-0.1307,888
999,1.422,0.1922,-0.6742,-0.12,0.1502,0.1925,-0.6701,-0.1195,0.1508,-0.3785,-0.0509,0.0279,-0.1325,888
999,1.432,0.1923,-0.6739,-0.12,0.1503,0.1924,-0.6701,-0.1195,0.1508,-0.2491,-0.0472,-0.0375,-0.043,888
999,1.441,0.1924,-0.6736,-0.12,0.1503,0.1925,-0.6709,-0.1197,0.1508,-0.2739,-0.0339,0.0325,-0.1052,888
999,1.45,0.1924,-0.6733,-0.12,0.1504,0.1927,-0.6709,-0.1198,0.1509,-0.4269,-0.0303,0.1423,-0.2367,888
999,1.459,0.1925,-0.673,-0.12,0.1505,0.1927,-0.6709,-0.1198,0.1509,-0.3144,-0.0267,0.0869,-0.1601,888
999,1.469,0.1926,-0.6727,-0.12,0.1506,0.1927,-0.6708,-0.1198,0.1509,-0.1847,-0.023,0.0212,-0.0704,888
999,1.478,0.1927,-0.6724,-0.12,0.1507,0.1927,-0.671,-0.1198,0.1509,-0.0576,-0.0178,-0.0365,0.0123,888
999,1.487,0.1927,-0.6721,-0.12,0.1508,0.1928,-0.6702,-0.1197,0.1511,-0.0778,-0.0236,-0.0476,0.0151,888
999,1.496,0.1928,-0.6718,-0.12,0.1509,0.1929,-0.6693,-0.1197,0.1513,-0.1167,-0.0308,-0.0527,0.0074,888
999,1.505,0.1929,-0.6715,-0.12,0.151,0.1929,-0.6701,-0.1198,0.1512,-0.1328,-0.0181,0.0089,-0.0458,888
999,1.515,0.1929,-0.6712,-0.12,0.1511,0.193,-0.6693,-0.1198,0.1514,-0.1446,-0.0232,-0.0047,-0.0387,888
999,1.524,0.193,-0.6709,-0.12,0.1512,0.1931,-0.6701,-0.1199,0.1514,-0.1606,-0.0106,0.0568,-0.0919,888
999,1.533,0.1931,-0.6706,-0.12,0.1513,0.1931,-0.6701,-0.1199,0.1514,-0.0519,-0.0067,0.0051,-0.0191,888
999,1.542,0.1932,-0.6704,-0.12,0.1514,0.1932,-0.6693,-0.1199,0.1515,-0.0721,-0.0125,-0.0061,-0.0163,888
999,1.552,0.1932,-0.67,-0.12,0.1515,0.1932,-0.6693,-0.1199,0.1515,0.053,-0.0086,-0.0677,0.0691,888
999,1.561,0.1933,-0.6697,-0.12,0.1515,0.1933,-0.6701,-0.12,0.1515,0.0332,0.0044,-0.0028,0.0119,888
999,1.57,0.1934,-0.6695,-0.12,0.1516,0.1934,-0.6693,-0.12,0.1516,0.013,-0.0015,-0.014,0.0148,888
999,1.579,0.1934,-0.6692,-0.12,0.1517,0.1934,-0.6695,-0.12,0.1516,0.1473,0.0036,-0.0768,0.1039,888
999,1.588,0.1935,-0.6689,-0.12,0.1518,0.1934,-0.6702,-0.1202,0.1516,0.1248,0.0164,-0.0111,0.0451,888
999,1.597,0.1936,-0.6686,-0.12,0.1519,0.1935,-0.6693,-0.1201,0.1518,0.0855,0.0092,-0.0157,0.0375,888
999,1.606,0.1937,-0.6683,-0.12,0.152,0.1936,-0.6686,-0.12,0.1519,0.0652,0.0033,-0.0269,0.0405,888
999,1.615,0.1937,-0.668,-0.12,0.1521,0.1936,-0.6686,-0.12,0.1519,0.1786,0.0069,-0.0828,0.1181,888
999,1.624,0.1938,-0.6677,-0.12,0.1522,0.1937,-0.6678,-0.12,0.1521,0.1583,0.001,-0.0939,0.121,888
999,1.633,0.1939,-0.6674,-0.12,0.1523,0.1938,-0.6686,-0.1201,0.1521,0.1381,0.014,-0.0291,0.0637,888
999,1.642,0.1939,-0.6672,-0.12,0.1524,0.1939,-0.6678,-0.1201,0.1522,0.1183,0.0081,-0.0404,0.067,888
999,1.651,0.194,-0.6669,-0.12,0.1524,0.1939,-0.6678,-0.1201,0.1522,0.2312,0.0116,-0.096,0.1444,888
999,1.66,0.1941,-0.6666,-0.12,0.1525,0.1939,-0.667,-0.12,0.1524,0.2156,0.0055,-0.1113,0.1519,888
999,1.669,0.1942,-0.6663,-0.12,0.1526,0.1939,-0.667,-0.12,0.1524,0.3243,0.0093,-0.163,0.2251,888
999,1.678,0.1942,-0.666,-0.12,0.1527,0.1941,-0.6655,-0.1199,0.1527,0.1751,-0.0063,-0.1336,0.1578,888
999,1.687,0.1943,-0.6657,-0.12,0.1528,0.1942,-0.6663,-0.12,0.1527,0.1507,0.0069,-0.065,0.0964,888
999,1.696,0.1944,-0.6654,-0.12,0.1529,0.1943,-0.6655,-0.12,0.1528,0.1351,0.0008,-0.0804,0.1039,888
999,1.705,0.1944,-0.6651,-0.12,0.153,0.1944,-0.6648,-0.1199,0.153,0.1103,-0.0048,-0.0875,0.1021,888
999,1.714,0.1945,-0.6649,-0.12,0.1531,0.1944,-0.6648,-0.1199,0.153,0.224,-0.0013,-0.1434,0.1804,888
999,1.724,0.1946,-0.6645,-0.12,0.1532,0.1945,-0.6631,-0.1198,0.1533,0.0637,-0.0175,-0.1103,0.1057,888
999,1.733,0.1947,-0.6643,-0.12,0.1533,0.1945,-0.6631,-0.1198,0.1533,0.177,-0.014,-0.1658,0.1839,888
999,1.742,0.1947,-0.664,-0.12,0.1534,0.1946,-0.6639,-0.1199,0.1533,0.1568,-0.0011,-0.1011,0.127,888
