999	0.0000	0.1441	-0.9841	-0.1200	0.0798	0.1680	-0.9346	-0.1351	0.0998	6.0973	1.9835	2.1121	-5.8775	888
999	0.0010	0.1441	-0.9841	-0.1200	0.0798	0.1680	-0.9346	-0.1351	0.0998	-38.1665	-0.6083	28.5486	-19.7616	888
999	0.0060	0.1441	-0.9841	-0.1200	0.0798	0.1623	-0.9898	-0.1356	0.0891	-29.0593	0.0711	24.5324	-16.3151	888
999	0.0150	0.1441	-0.9841	-0.1200	0.0798	0.1537	-1.0098	-0.1302	0.0818	-15.4364	0.3169	14.1669	-9.9578	888
999	0.0240	0.1441	-0.9841	-0.1200	0.0798	0.1440	-0.9982	-0.1210	0.0780	0.1385	0.1745	0.5402	-0.9437	888
999	0.0330	0.1441	-0.9841	-0.1200	0.0798	0.1408	-0.9938	-0.1180	0.0768	5.3380	0.1195	-4.0106	2.2007	888
999	0.0420	0.1441	-0.9841	-0.1200	0.0798	0.1368	-0.9745	-0.1132	0.0768	11.6428	-0.1182	-10.1183	7.2535	888
999	0.0520	0.1441	-0.9841	-0.1200	0.0798	0.1365	-0.9615	-0.1119	0.0781	12.2155	-0.2780	-11.1829	8.6615	888
999	0.0610	0.1441	-0.9841	-0.1200	0.0798	0.1383	-0.9591	-0.1133	0.0795	9.2067	-0.3075	-8.8137	7.1070	888
999	0.0700	0.1441	-0.9841	-0.1200	0.0798	0.1412	-0.9691	-0.1164	0.0799	4.0622	-0.1652	-4.0109	3.2636	888
999	0.0790	0.1441	-0.9841	-0.1200	0.0798	0.1438	-0.9815	-0.1195	0.0799	0.0439	-0.0041	-0.0521	0.0478	888
999	0.0880	0.1441	-0.9841	-0.1200	0.0798	0.1449	-0.9874	-0.1209	0.0798	-1.2064	0.0416	1.1651	-0.9043	888
999	0.0970	0.1441	-0.9841	-0.1200	0.0798	0.1475	-0.9807	-0.1225	0.0821	-5.3956	-0.0417	4.3259	-2.7678	888
999	0.1060	0.1441	-0.9841	-0.1200	0.0798	0.1497	-0.9790	-0.1243	0.0835	-9.0053	-0.0618	7.2438	-4.6808	888
999	0.1160	0.1441	-0.9841	-0.1200	0.0798	0.1496	-0.9776	-0.1241	0.0836	-8.8176	-0.0792	7.0151	-4.4898	888
999	0.1250	0.1441	-0.9841	-0.1200	0.0798	0.1470	-0.9783	-0.1220	0.0821	-4.6932	-0.0712	3.6228	-2.2193	888
999	0.1340	0.1441	-0.9841	-0.1200	0.0798	0.1443	-0.9823	-0.1200	0.0801	0.0572	-0.0215	-0.1303	0.1557	888
999	0.1430	0.1441	-0.9841	-0.1200	0.0798	0.1434	-0.9861	-0.1196	0.0792	1.0702	0.0252	-0.7954	0.4441	888
999	0.1520	0.1441	-0.9841	-0.1200	0.0798	0.1436	-0.9837	-0.1196	0.0795	0.7989	-0.0041	-0.6808	0.4661	888
999	0.1610	0.1441	-0.9841	-0.1200	0.0798	0.1432	-0.9754	-0.1186	0.0803	1.4452	-0.1064	-1.6132	1.4256	888
999	0.1700	0.1441	-0.9841	-0.1200	0.0798	0.1429	-0.9715	-0.1180	0.0806	1.9229	-0.1544	-2.1975	1.9771	888
999	0.1800	0.1441	-0.9841	-0.1200	0.0798	0.1429	-0.9714	-0.1180	0.0806	1.9363	-0.1558	-2.2138	1.9925	888
999	0.1890	0.1441	-0.9841	-0.1200	0.0798	0.1434	-0.9784	-0.1190	0.0801	1.0809	-0.0698	-1.1686	1.0075	888
999	0.1980	0.1441	-0.9841	-0.1200	0.0798	0.1442	-0.9829	-0.1200	0.0800	-0.2270	-0.0148	0.1320	-0.0406	888
