999	0.0000	0.1536	-0.8966	-0.1200	0.0959	0.1707	-0.8242	-0.1253	0.1159	2.3640	0.6506	0.8537	-1.1929	888
999	0.0010	0.1536	-0.8966	-0.1200	0.0959	0.1706	-0.8241	-0.1252	0.1159	-27.2623	-0.8919	16.4595	-14.6803	888
999	0.0060	0.1536	-0.8966	-0.1200	0.0959	0.1654	-0.8725	-0.1267	0.1063	-18.8309	-0.2970	13.2680	-10.7316	888
999	0.0150	0.1536	-0.8966	-0.1200	0.0959	0.1594	-0.8910	-0.1240	0.1002	-8.1533	-0.0688	6.0697	-4.7900	888
999	0.0240	0.1536	-0.8966	-0.1200	0.0959	0.1526	-0.8972	-0.1193	0.0952	1.5463	0.0078	-1.1768	0.9247	888
999	0.0330	0.1536	-0.8966	-0.1200	0.0959	0.1517	-0.8987	-0.1187	0.0945	2.9988	0.0266	-2.2376	1.7299	888
999	0.0420	0.1536	-0.8966	-0.1200	0.0959	0.1496	-0.8941	-0.1166	0.0937	6.4853	-0.0312	-5.1865	4.2239	888
999	0.0510	0.1536	-0.8966	-0.1200	0.0959	0.1482	-0.8933	-0.1155	0.0929	8.6180	-0.0406	-6.8862	5.6154	888
999	0.0600	0.1536	-0.8966	-0.1200	0.0959	0.1491	-0.8956	-0.1163	0.0932	7.2903	-0.0124	-5.7424	4.6216	888
999	0.0700	0.1536	-0.8966	-0.1200	0.0959	0.1521	-0.8957	-0.1188	0.0951	2.3781	-0.0110	-1.9017	1.5428	888
999	0.0790	0.1536	-0.8966	-0.1200	0.0959	0.1546	-0.8956	-0.1207	0.0967	-1.6261	-0.0124	1.2193	-0.9540	888
999	0.0880	0.1536	-0.8966	-0.1200	0.0959	0.1548	-0.8933	-0.1206	0.0971	-1.9450	-0.0406	1.3513	-1.0152	888
999	0.0970	0.1536	-0.8966	-0.1200	0.0959	0.1572	-0.8756	-0.1207	0.1007	-6.0702	-0.2473	3.6536	-2.6797	888
999	0.1060	0.1536	-0.8966	-0.1200	0.0959	0.1581	-0.8779	-0.1216	0.1010	-7.1480	-0.2299	4.5708	-3.4469	888
999	0.1150	0.1536	-0.8966	-0.1200	0.0959	0.1570	-0.8841	-0.1214	0.0995	-5.4174	-0.1533	3.5704	-2.6790	888
999	0.1250	0.1536	-0.8966	-0.1200	0.0959	0.1550	-0.8878	-0.1202	0.0978	-2.2495	-0.1077	1.3065	-0.8807	888
999	0.1340	0.1536	-0.8966	-0.1200	0.0959	0.1535	-0.8933	-0.1196	0.0962	0.1705	-0.0406	-0.2985	0.3127	888
999	0.1430	0.1536	-0.8966	-0.1200	0.0959	0.1529	-0.9004	-0.1198	0.0950	1.0244	0.0548	-0.5801	0.3558	888
999	0.1520	0.1536	-0.8966	-0.1200	0.0959	0.1532	-0.8979	-0.1198	0.0955	0.4857	0.0064	-0.3536	0.2698	888
999	0.1610	0.1536	-0.8966	-0.1200	0.0959	0.1531	-0.8926	-0.1192	0.0960	1.0095	-0.0594	-1.0294	0.9353	888
999	0.1700	0.1536	-0.8966	-0.1200	0.0959	0.1528	-0.8887	-0.1186	0.0964	1.2186	-0.0970	-1.3458	1.2606	888
999	0.1790	0.1536	-0.8966	-0.1200	0.0959	0.1530	-0.8888	-0.1188	0.0964	0.9977	-0.0959	-1.1696	1.1155	888
999	0.1880	0.1536	-0.8966	-0.1200	0.0959	0.1534	-0.8933	-0.1195	0.0961	0.3808	-0.0406	-0.4624	0.4447	888
999	0.1980	0.1536	-0.8966	-0.1200	0.0959	0.1538	-0.8972	-0.1202	0.0960	-0.3674	0.0075	0.3176	-0.2673	888
999	0.2070	0.1536	-0.8966	-0.1200	0.0959	0.1544	-0.8918	-0.1202	0.0970	-1.3075	-0.0594	0.7761	-0.5221	888
999	0.2160	0.1536	-0.8966	-0.1200	0.0959	0.1553	-0.8804	-0.1197	0.0989	-2.7043	-0.1993	1.2677	-0.7328	888
